Country Name,Country Code,Series Name,Series Code,2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Viet Nam,VNM,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.213425412774086,0.213275536894798,0.216209188103676,0.219539359211922,0.208918020129204
Viet Nam,VNM,Regulatory Quality: Estimate,RQ.EST,-0.375260800123215,-0.236916333436966,-0.404661357402802,-0.429956316947937,-0.382607728242874
Viet Nam,VNM,Regulatory Quality: Number of Sources,RQ.NO.SRC,9,8,8,8,9
Viet Nam,VNM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,39.0476188659668,42.8571434020996,37.6190490722656,36.3207550048828,38.2075462341309
Viet Nam,VNM,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,26.6666660308838,30.9523811340332,24.761905670166,21.2264156341553,23.1132068634033
Viet Nam,VNM,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,50,57.1428565979004,50,48.5849075317383,51.4150924682617
Viet Nam,VNM,Regulatory Quality: Standard Error,RQ.STD.ERR,0.196737840771675,0.213804572820663,0.203855380415916,0.20897077023983,0.207692891359329
Viet Nam,VNM,Rule of Law: Estimate,RL.EST,-0.050392884761095,-0.189501881599426,-0.172221630811691,-0.158469453454018,-0.0854718759655952
Viet Nam,VNM,Rule of Law: Number of Sources,RL.NO.SRC,11,10,10,10,11
Viet Nam,VNM,Rule of Law: Percentile Rank,RL.PER.RNK,51.9047622680664,46.6666679382324,46.6666679382324,47.6415100097656,50.4716987609863
Viet Nam,VNM,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,43.3333320617676,36.1904754638672,35.238094329834,38.2075462341309,39.1509437561035
Viet Nam,VNM,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,59.0476188659668,54.2857131958008,55.238094329834,55.1886787414551,56.1320762634277
Viet Nam,VNM,Rule of Law: Standard Error,RL.STD.ERR,0.161341652274132,0.15471139550209,0.163755059242249,0.17074316740036,0.1692725867033
Viet Nam,VNM,Voice and Accountability: Estimate,VA.EST,-1.40485322475433,-1.37661600112915,-1.30874562263489,-1.28640735149384,-1.24185371398926
Viet Nam,VNM,Voice and Accountability: Number of Sources,VA.NO.SRC,11,10,10,10,10
Viet Nam,VNM,Voice and Accountability: Percentile Rank,VA.PER.RNK,11.5942029953003,11.5942029953003,13.043478012085,14.0096616744995,15.1960783004761
Viet Nam,VNM,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,6.7632851600647,5.31400966644287,7.72946882247925,7.24637699127197,7.84313726425171
Viet Nam,VNM,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,15.9420289993286,16.425121307373,19.8067626953125,19.3236713409424,20.0980396270752
Viet Nam,VNM,Voice and Accountability: Standard Error,VA.STD.ERR,0.120741665363312,0.126113280653954,0.127883553504944,0.125905126333237,0.12341433763504
Virgin Islands (U.S.),VIR,Control of Corruption: Estimate,CC.EST,0.572149574756622,-0.00131903390865773,-0.00389813678339124,-0.0058830576017499,-0.018456656485796
Virgin Islands (U.S.),VIR,Control of Corruption: Number of Sources,CC.NO.SRC,1,1,1,1,1
Virgin Islands (U.S.),VIR,Control of Corruption: Percentile Rank,CC.PER.RNK,70.476188659668,56.6666679382324,54.761905670166,54.7169799804688,53.301887512207
Virgin Islands (U.S.),VIR,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,52.8571434020996,28.5714282989502,26.1904754638672,23.5849056243896,23.5849056243896
Virgin Islands (U.S.),VIR,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,88.0952377319336,72.3809509277344,75.2380981445312,76.8867950439453,76.4150924682617
Virgin Islands (U.S.),VIR,Control of Corruption: Standard Error,CC.STD.ERR,0.407786965370178,0.379880905151367,0.428849011659622,0.463798433542252,0.46119099855423
Virgin Islands (U.S.),VIR,Government Effectiveness: Estimate,GE.EST,0.762365400791168,0.63264924287796,0.638740062713623,0.66762912273407,0.654167771339417
Virgin Islands (U.S.),VIR,Government Effectiveness: Number of Sources,GE.NO.SRC,1,1,1,1,1
Virgin Islands (U.S.),VIR,Government Effectiveness: Percentile Rank,GE.PER.RNK,75.2380981445312,72.8571395874023,72.3809509277344,74.5283050537109,73.1132049560547
Virgin Islands (U.S.),VIR,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,52.3809509277344,46.6666679382324,46.6666679382324,46.698112487793,43.3962249755859
Virgin Islands (U.S.),VIR,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,91.9047622680664,90,90.9523773193359,91.0377349853516,91.5094375610352
Virgin Islands (U.S.),VIR,Government Effectiveness: Standard Error,GE.STD.ERR,0.461894810199738,0.492002606391907,0.483209103345871,0.479059517383575,0.512995004653931
Virgin Islands (U.S.),VIR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.05151903629303,1.00344228744507,0.47629314661026,0.529783725738525,0.534723103046417
Virgin Islands (U.S.),VIR,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,2,2,2,2,2
Virgin Islands (U.S.),VIR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,86.7924499511719,83.0188674926758,59.9056587219238,62.2641525268555,63.0331764221191
Virgin Islands (U.S.),VIR,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,65.5660400390625,62.2641525268555,46.2264137268066,46.698112487793,47.3933639526367
Virgin Islands (U.S.),VIR,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,97.6415100097656,98.5849075317383,83.4905624389648,86.3207550048828,87.2037887573242
Virgin Islands (U.S.),VIR,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.30527737736702,0.307390183210373,0.32057711482048,0.309195965528488,0.307409137487411
Virgin Islands (U.S.),VIR,Regulatory Quality: Estimate,RQ.EST,1.22192621231079,1.33542132377625,1.35934960842133,1.39833402633667,1.35054576396942
Virgin Islands (U.S.),VIR,Regulatory Quality: Number of Sources,RQ.NO.SRC,1,1,1,1,1
Virgin Islands (U.S.),VIR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,86.1904754638672,88.5714263916016,89.523811340332,90.0943374633789,89.6226425170898
Virgin Islands (U.S.),VIR,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,65.2380981445312,68.0952377319336,71.4285736083984,72.1698150634766,70.2830200195312
Virgin Islands (U.S.),VIR,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,99.523811340332,99.523811340332,99.523811340332,99.5283050537109,99.5283050537109
Virgin Islands (U.S.),VIR,Regulatory Quality: Standard Error,RQ.STD.ERR,0.486127644777298,0.516059041023254,0.487263292074203,0.473354339599609,0.48214453458786
Virgin Islands (U.S.),VIR,Rule of Law: Estimate,RL.EST,1.02618825435638,0.870141327381134,0.887114346027374,0.956748783588409,0.948083341121674
Virgin Islands (U.S.),VIR,Rule of Law: Number of Sources,RL.NO.SRC,1,1,1,1,1
Virgin Islands (U.S.),VIR,Rule of Law: Percentile Rank,RL.PER.RNK,82.3809509277344,77.1428604125977,80,82.0754699707031,81.6037750244141
Virgin Islands (U.S.),VIR,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,59.0476188659668,53.8095245361328,54.761905670166,56.6037750244141,56.1320762634277
Virgin Islands (U.S.),VIR,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,96.6666641235352,95.2380981445312,95.2380981445312,95.7547149658203,95.2830200195312
Virgin Islands (U.S.),VIR,Rule of Law: Standard Error,RL.STD.ERR,0.491188645362854,0.523323655128479,0.495438545942307,0.458244681358337,0.456088840961456
Virgin Islands (U.S.),VIR,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..
Virgin Islands (U.S.),VIR,Voice and Accountability: Number of Sources,VA.NO.SRC,..,..,..,..,..
Virgin Islands (U.S.),VIR,Voice and Accountability: Percentile Rank,VA.PER.RNK,..,..,..,..,..
Virgin Islands (U.S.),VIR,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,..,..,..,..,..
Virgin Islands (U.S.),VIR,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,..,..,..,..,..
Virgin Islands (U.S.),VIR,Voice and Accountability: Standard Error,VA.STD.ERR,..,..,..,..,..
West Bank and Gaza,PSE,Control of Corruption: Estimate,CC.EST,-0.353756546974182,-0.576270461082458,-0.761468052864075,-0.702707529067993,-0.676133513450623
West Bank and Gaza,PSE,Control of Corruption: Number of Sources,CC.NO.SRC,5,5,5,4,5
West Bank and Gaza,PSE,Control of Corruption: Percentile Rank,CC.PER.RNK,40.9523811340332,31.4285717010498,25.238094329834,25.4716987609863,26.4150943756104
West Bank and Gaza,PSE,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,25.7142848968506,18.0952377319336,11.4285717010498,12.2641506195068,15.5660381317139
West Bank and Gaza,PSE,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,57.6190490722656,45.7142868041992,43.8095245361328,47.6415100097656,47.1698112487793
West Bank and Gaza,PSE,Control of Corruption: Standard Error,CC.STD.ERR,0.242125496268272,0.224403262138367,0.263345450162888,0.273845314979553,0.253699719905853
West Bank and Gaza,PSE,Government Effectiveness: Estimate,GE.EST,-0.775144457817078,-0.677145183086395,-0.797048509120941,-0.902029156684875,-1.20955741405487
West Bank and Gaza,PSE,Government Effectiveness: Number of Sources,GE.NO.SRC,3,3,3,3,4
West Bank and Gaza,PSE,Government Effectiveness: Percentile Rank,GE.PER.RNK,23.3333339691162,27.619047164917,21.4285717010498,16.9811325073242,10.3773584365845
West Bank and Gaza,PSE,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,9.0476188659668,10,8.09523773193359,6.60377359390259,2.35849046707153
West Bank and Gaza,PSE,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,40.9523811340332,48.5714302062988,42.8571434020996,38.6792449951172,29.2452831268311
West Bank and Gaza,PSE,Government Effectiveness: Standard Error,GE.STD.ERR,0.320427298545837,0.339590758085251,0.342665046453476,0.350957900285721,0.356794238090515
West Bank and Gaza,PSE,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-1.88942885398865,-2.01823925971985,-1.83692336082458,-1.70195543766022,-1.86521852016449
West Bank and Gaza,PSE,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,4,4,5
West Bank and Gaza,PSE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,5.18867921829224,4.24528312683105,5.66037750244141,8.01886749267578,7.10900497436523
West Bank and Gaza,PSE,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,2.8301887512207,2.35849046707153,3.30188679695129,4.24528312683105,2.84360194206238
West Bank and Gaza,PSE,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,8.49056625366211,8.01886749267578,9.43396186828613,10.8490562438965,9.47867298126221
West Bank and Gaza,PSE,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.250092715024948,0.24740494787693,0.248941719532013,0.24822673201561,0.238988786935806
West Bank and Gaza,PSE,Regulatory Quality: Estimate,RQ.EST,0.00169248844031245,0.0545605048537254,-0.0593203604221344,-0.0368691794574261,-0.279209315776825
West Bank and Gaza,PSE,Regulatory Quality: Number of Sources,RQ.NO.SRC,2,2,2,2,3
West Bank and Gaza,PSE,Regulatory Quality: Percentile Rank,RQ.PER.RNK,54.761905670166,55.238094329834,50.9523811340332,51.4150924682617,41.9811325073242
West Bank and Gaza,PSE,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,30.4761905670166,31.4285717010498,26.6666660308838,28.7735843658447,20.2830181121826
West Bank and Gaza,PSE,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,71.9047622680664,72.8571395874023,71.4285736083984,70.7547149658203,63.2075462341309
West Bank and Gaza,PSE,Regulatory Quality: Standard Error,RQ.STD.ERR,0.359159141778946,0.376031339168549,0.379181206226349,0.363235831260681,0.364721715450287
West Bank and Gaza,PSE,Rule of Law: Estimate,RL.EST,-0.504328191280365,-0.473232418298721,-0.512691974639893,-0.555171728134155,-0.682804763317108
West Bank and Gaza,PSE,Rule of Law: Number of Sources,RL.NO.SRC,4,4,4,4,5
West Bank and Gaza,PSE,Rule of Law: Percentile Rank,RL.PER.RNK,33.3333320617676,35.238094329834,32.8571434020996,30.6603775024414,25.943395614624
West Bank and Gaza,PSE,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,21.9047622680664,23.8095245361328,21.9047622680664,19.8113212585449,17.4528293609619
West Bank and Gaza,PSE,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,48.5714302062988,47.1428565979004,46.1904754638672,44.3396224975586,40.0943412780762
West Bank and Gaza,PSE,Rule of Law: Standard Error,RL.STD.ERR,0.203187495470047,0.178989872336388,0.197267532348633,0.209104791283607,0.206017524003983
West Bank and Gaza,PSE,Voice and Accountability: Estimate,VA.EST,-1.02601778507233,-1.12838053703308,-1.10911190509796,-1.0356137752533,-1.11806666851044
West Bank and Gaza,PSE,Voice and Accountability: Number of Sources,VA.NO.SRC,5,5,5,5,6
West Bank and Gaza,PSE,Voice and Accountability: Percentile Rank,VA.PER.RNK,20.7729473114014,17.3913040161133,19.3236713409424,21.2560386657715,18.1372547149658
West Bank and Gaza,PSE,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,13.5265703201294,11.1111106872559,12.5603866577148,13.043478012085,11.764705657959
West Bank and Gaza,PSE,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,25.6038646697998,23.6714973449707,24.6376819610596,27.0531406402588,24.5098037719727
West Bank and Gaza,PSE,Voice and Accountability: Standard Error,VA.STD.ERR,0.157440453767776,0.160646170377731,0.162180349230766,0.158735021948814,0.149836733937263
"Yemen, Rep.",YEM,Control of Corruption: Estimate,CC.EST,-1.7126053571701,-1.71130061149597,-1.66867697238922,-1.67981278896332,-1.64893329143524
"Yemen, Rep.",YEM,Control of Corruption: Number of Sources,CC.NO.SRC,9,9,8,8,8
"Yemen, Rep.",YEM,Control of Corruption: Percentile Rank,CC.PER.RNK,0.952380955219269,0.952380955219269,1.42857146263123,1.41509437561035,1.88679242134094
"Yemen, Rep.",YEM,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,0,0,0,0,0
"Yemen, Rep.",YEM,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,4.7619047164917,5.2380952835083,6.1904764175415,6.60377359390259,7.54716968536377
"Yemen, Rep.",YEM,Control of Corruption: Standard Error,CC.STD.ERR,0.15931148827076,0.158879637718201,0.182836323976517,0.179684177041054,0.182994484901428
"Yemen, Rep.",YEM,Government Effectiveness: Estimate,GE.EST,-2.32937788963318,-2.36237549781799,-2.3256983757019,-2.23346471786499,-2.27542042732239
"Yemen, Rep.",YEM,Government Effectiveness: Number of Sources,GE.NO.SRC,8,8,7,7,7
"Yemen, Rep.",YEM,Government Effectiveness: Percentile Rank,GE.PER.RNK,0.476190477609634,0,0.476190477609634,0.471698105335236,0.471698105335236
"Yemen, Rep.",YEM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,0,0,0,0,0
"Yemen, Rep.",YEM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,1.42857146263123,1.42857146263123,1.42857146263123,1.88679242134094,2.35849046707153
"Yemen, Rep.",YEM,Government Effectiveness: Standard Error,GE.STD.ERR,0.233191147446632,0.241131573915482,0.248087093234062,0.254794508218765,0.262588173151016
"Yemen, Rep.",YEM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-2.77101445198059,-2.64773344993591,-2.5804603099823,-2.462735414505,-2.56293869018555
"Yemen, Rep.",YEM,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,5,5,5,5,5
"Yemen, Rep.",YEM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,0,0.943396210670471,0.943396210670471,1.41509437561035,0.947867274284363
"Yemen, Rep.",YEM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,0,0,0,0,0
"Yemen, Rep.",YEM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,2.8301887512207,2.35849046707153,3.30188679695129,5.18867921829224,3.79146909713745
"Yemen, Rep.",YEM,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.240592300891876,0.23762483894825,0.239969611167908,0.239764600992203,0.235312148928642
"Yemen, Rep.",YEM,Regulatory Quality: Estimate,RQ.EST,-1.70266783237457,-1.85752165317535,-2.04068326950073,-1.91754972934723,-1.8430507183075
"Yemen, Rep.",YEM,Regulatory Quality: Number of Sources,RQ.NO.SRC,8,7,6,6,6
"Yemen, Rep.",YEM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,3.80952382087708,3.80952382087708,1.42857146263123,2.8301887512207,3.30188679695129
"Yemen, Rep.",YEM,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,1.90476191043854,0.476190477609634,0,0.471698105335236,0.471698105335236
"Yemen, Rep.",YEM,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,7.61904764175415,6.66666650772095,3.80952382087708,4.71698093414307,6.13207530975342
"Yemen, Rep.",YEM,Regulatory Quality: Standard Error,RQ.STD.ERR,0.19966547191143,0.230088636279106,0.236702024936676,0.24610535800457,0.244219213724136
